similarity,cross_score
0.16672957,0.0016321569378067
0.16867533,0.1341112188834525
0.17746569,0.1301116999359149
0.17746569,0.6293735630309012
0.14954378,0.11183775605503
0.14588808,0.0130196681905527
0.12585077,0.0121633079474127
0.1377416,0.0230072598864459
0.18706876,0.0299914998567864
0.15999709,0.0805660550361483
0.28503445,0.0596907653298026
0.25623378,0.1897683950041165
0.30966565,-0.0872749299684784
0.12212928,0.0053430411757065
0.16790138,0.0752044515814288
0.36464328,0.5374604361814108
0.15648693,0.0060147873889379
0.26634228,0.1129648318863208
0.31908172,0.3865099990874224
0.36087725,0.1852357611921928
0.18394415,0.0142809822152602
0.32537103,0.2030758281128284
0.16246687,0.0840507824865617
0.22565283,0.1239748078546851
0.41961548,0.015585699745326
0.38598725,0.0203725154650324
0.38598725,0.5034261251370922
0.17712401,0.2268587337602173
0.1368284,0.093519579068728
0.30074525,0.0952256531683554
0.23174746,0.0188909929397018
0.18511502,0.0
0.17992124,0.0054537226733411
0.22544347,0.0342470582675897
0.19470894,0.0360848620724433
0.2193516,0.0586720131589436
0.21019252,0.0121708316532341
0.26857114,0.0
0.38668317,-0.0552250356343003
0.39065796,0.0549726100933388
0.39065796,0.4934574136829934
0.41377443,0.0875936229149144
0.24772461,0.0090107179530036
0.2164374,-0.0028904043298298
0.23777342,0.0163989073229083
0.5556141,0.0086752829627598
0.2491037,0.0093807765091924
0.19591306,0.2935762062882395
0.20263632,0.0824393490904351
0.25050974,0.1714600596327654
0.16790138,0.0412304203309098
0.36138636,-0.0360570986147599
0.25669777,0.125736986240762
0.28692502,-0.0533155761660553
0.20763193,0.1121222633644439
0.26654997,0.0833365850210863
0.22169779,0.0187822427630187
0.32582146,-0.0462697697875434
0.23869526,0.0877353099879205
0.20454346,0.0
0.31573522,0.1351219702604777
0.20477886,0.0308945575434204
0.19932891,0.0497317747338788
0.19932891,0.5958548876859336
0.25103906,0.0199058308768803
0.25526634,0.0079878132756014
0.21677625,0.1945420101845134
0.26716128,0.0058775910465358
0.25602296,-0.0040153341254298
0.2312519,-0.0008295348193394
0.25663245,-0.0039677474441359
0.25667396,-0.003231063617755
0.23798183,0.0528691868413848
0.24543642,-0.0015862707008321
0.13667403,0.0503626375588686
0.26474893,0.0683207440329814
0.26630852,0.0626375833473517
0.26630852,0.3173812303908728
0.2334424,0.0719529845985191
0.2097973,0.0163650056066611
0.21669918,0.010025090988437
0.201796,0.0606834230279307
0.25810996,-3.073496030294632e-05
0.33637118,0.001263334348396
0.33932382,0.1226947273277834
0.31916055,0.290317923045307
0.3548433,-0.0151704525323983
0.36464328,0.0799443061822854
0.1432367,0.0003364541492418
0.25669777,0.0008811197235292
0.2728412,0.1950440121238755
0.39087474,0.0649764125602173
0.45572305,0.0865868626920774
0.34424123,-7.347047696117639e-05
0.270092,0.1441693619677937
0.42646962,0.1963320301294562
0.29273906,-9.893261935028276e-05
0.275062,0.1210983118170652
0.34744406,0.2295421233340503
0.33928066,0.239585178474247
0.33928066,0.5465503539139765
0.29195863,0.0528516450715162
