similarity,cross_score
0.9741039,0.0244320943490059
0.93823993,-0.1211307531689745
0.93823993,-0.4842597455976231
0.9591708,-0.0586039702533025
0.8965247,0.0104623542236887
0.9072271,0.0095465384641539
0.8801014,0.0308837989262651
0.9756188,-0.0099412239045186
0.9834326,-0.003239150531083
0.9998068,0.1910634528586558
0.98284596,0.2698809513596552
0.99804854,0.0917563127593707
0.6266891,-0.0410754301776101
0.9481169,0.1725116117805031
0.9736813,-0.3222084212783841
0.8317758,0.0305108358447027
0.99767,-0.0679782594264865
0.9874596,-0.0725372943709404
0.9777518,0.0854178396986066
0.9627238,-0.0626161270032038
0.9808563,-0.1666798890562542
0.9484768,-0.1346719543572495
0.9855715,0.177815613687905
0.99298483,-0.1926777474885202
0.9930151,-0.1930941324184933
0.9930151,-0.2317215952782521
0.98626775,-0.0331296559092334
0.8838262,-0.0110061714687822
0.9985208,0.2032332690120581
0.9087711,0.0161259050992917
0.955635,0.0119028127140512
0.9256019,-0.0007809299666594
0.93355376,-0.0027151493270086
0.9714335,0.0072627215236503
0.99419343,0.0084730146796337
0.94426936,0.0223569502129459
0.9590471,0.025008243710673
0.9761999,0.0141338230445858
0.9419938,0.0933593633450123
0.9419938,-0.00219054452697
0.96206045,-0.1225183650514689
0.9005967,0.0475806606041397
0.90554625,0.054170437425104
0.88711625,0.0669409422519902
0.9749063,0.0650795809866081
0.9813609,0.0692691208216777
0.9998068,0.1574626594801461
0.9857027,-0.0706251984106161
0.9972571,0.1695886826838535
0.63907045,0.0174644342140974
0.95276016,0.0261562266834708
0.97060066,0.2074003564440647
0.8288965,0.249081709331272
0.9977142,0.0113151035780891
0.98516446,0.0056933448769921
0.9747011,0.0542500166730162
0.9669372,0.1855866788035792
0.97892624,0.0730990983569041
0.94865435,0.1826837617011658
0.98709756,0.3347708446604659
0.9939934,0.0635052430893232
0.9940124,-0.0151180294383117
0.9940124,-0.0524842354565653
0.9848707,0.2221990541439031
0.8828157,0.0563372132582988
0.9991455,-0.0301675731346993
0.85327685,-0.0143231818813606
0.9192612,-0.0087686843124287
0.86544234,-0.0049847241657721
0.88709366,-0.0300944499012197
0.92565435,-0.0353145063463627
0.9819136,-0.053051717609906
0.8946101,-0.012712845442956
0.94971323,0.002513745375987
0.9738067,-0.1053843504588513
0.95357484,-0.1220068987604612
0.95357484,-0.6018188611883343
0.96770036,-0.0740311731707109
0.9272749,0.012978325016616
0.8678714,0.0037316527693573
0.9273332,0.022845057671199
0.95194644,0.0035358643747939
0.9507198,-0.0009368717992809
0.98284596,0.2757124268510426
0.9857027,0.1235052044025355
0.9774178,0.0382516152166632
0.725702,-0.0192268674672716
0.97972786,0.2053850433416029
0.92178637,-0.3026480351780913
0.77890277,0.0145772865425314
0.9792759,-0.0718115344080506
0.94386876,-0.0647140040591106
0.92786044,0.1239325978110608
0.98728627,-0.0031779269732331
0.9374068,-0.1949741283487368
0.92841786,-0.0116214781550565
0.9830468,0.1202764033237962
0.99481577,-0.3401063040766989
0.9947542,-0.3500650635932438
0.9947542,-0.3658105865747026
0.96718276,-0.0549872460855273
0.8600417,-0.0164668641080186
0.99047023,0.1825482548868386
0.9036897,0.0201270379092495
0.95019984,0.0086610478898371
0.922778,0.0088396753106372
0.92814946,0.0436712533528236
0.96957564,0.0407148767323671
0.98646456,0.0643198960305807
0.94046706,0.0132001356580161
0.9429765,0.0016321569378067
0.95906466,0.1341112188834525
0.917133,0.1301116999359149
0.917133,0.6293735630309012
0.9411475,0.11183775605503
0.87262774,0.0130196681905527
0.8921378,0.0121633079474127
0.8544196,0.0230072598864459
0.9656467,0.0299914998567864
0.97768664,0.0805660550361483
0.99804854,0.0596907653298026
0.9972571,0.1897683950041165
0.9774178,-0.0872749299684784
0.5870198,0.0053430411757065
0.9315273,0.0752044515814288
0.9691449,0.5374604361814108
0.8140746,0.0060147873889379
0.99204123,0.1129648318863208
0.985122,0.3865099990874224
0.97373074,0.1852357611921928
0.94877595,0.0142809822152602
0.9744927,0.2030758281128284
0.9333131,0.0840507824865617
0.9734443,0.1239748078546851
0.98935497,0.015585699745326
0.9894107,0.0203725154650324
0.9894107,0.5034261251370922
0.98098946,0.2268587337602173
0.8652689,0.093519579068728
0.9954402,0.0952256531683554
0.8494234,0.0188909929397018
0.9050134,0.0
0.8467262,0.0054537226733411
0.8797195,0.0342470582675897
0.90128887,0.0360848620724433
0.9672496,0.0586720131589436
0.87798923,0.0121708316532341
0.96853423,0.0
0.9822357,-0.0552250356343003
0.983728,0.0549726100933388
0.983728,0.4934574136829934
0.9861019,0.0875936229149144
0.9783832,0.0090107179530036
0.8915574,-0.0028904043298298
0.9802505,0.0163989073229083
0.9486329,0.0086752829627598
0.93149143,0.0093807765091924
0.9481169,0.2935762062882395
0.95276016,0.0824393490904351
0.97972786,0.1714600596327654
0.9315273,0.0412304203309098
0.83416206,-0.0360570986147599
0.8944626,0.125736986240762
0.81766814,-0.0533155761660553
0.95610297,0.1121222633644439
0.90836614,0.0833365850210863
0.8976934,0.0187822427630187
0.99691653,-0.0462697697875434
0.9138767,0.0877353099879205
0.9472285,0.0
0.97948563,0.1351219702604777
0.96934944,0.0308945575434204
0.9692175,0.0497317747338788
0.9692175,0.5958548876859336
0.945757,0.0199058308768803
0.9003773,0.0079878132756014
0.9608834,0.1945420101845134
0.97066355,0.0058775910465358
0.9792468,-0.0040153341254298
0.98344725,-0.0008295348193394
0.9778738,-0.0039677474441359
0.998803,-0.003231063617755
0.9724356,0.0528691868413848
0.98638695,-0.0015862707008321
0.9560464,0.0503626375588686
0.9555089,0.0683207440329814
0.915408,0.0626375833473517
0.915408,0.3173812303908728
0.9365396,0.0719529845985191
0.866544,0.0163650056066611
0.9513534,0.010025090988437
0.8293577,0.0606834230279307
0.9800701,-3.073496030294632e-05
0.9891731,0.001263334348396
0.9736813,0.1226947273277834
0.97060066,0.290317923045307
0.92178637,-0.0151704525323983
0.9691449,0.0799443061822854
0.551651,0.0003364541492418
0.8944626,0.0008811197235292
0.9062058,0.1950440121238755
0.98047936,0.0649764125602173
0.99656546,0.0865868626920774
0.99938625,-7.347047696117639e-05
0.9106679,0.1441693619677937
0.9980355,0.1963320301294562
0.9621807,-9.893261935028276e-05
0.9609413,0.1210983118170652
0.94863707,0.2295421233340503
0.94874465,0.239585178474247
0.94874465,0.5465503539139765
0.9725643,0.0528516450715162
0.9188852,-0.0002860691365682
0.963681,0.1107772933210317
0.9438881,0.0136567986076854
0.8941949,-0.0029289761406964
