similarity,cross_score
0.843442,0.0
0.8384872,0.0040547198014245
0.8043239,0.0003165174986764
0.9557716,0.2895486939026077
0.9541565,0.1408759376522856
0.9249609,0.186585964142866
0.8579207,0.0
0.86796254,-0.0021569795156535
0.8339564,0.0497494118469675
0.908857,0.0362007188857091
0.75193757,0.0060426746967699
0.968972,0.0809615235212835
0.9975778,0.0
0.7584462,0.0
0.82344395,-0.0164134337637813
0.99710715,0.0212267809403194
0.72749704,0.0
0.97905016,0.0950000957338044
0.93816286,0.0589737608538072
0.9381671,0.0057419049896084
0.9381671,0.5120869877585095
0.8737969,0.0173309989958977
0.7131617,-0.0129263089886454
0.91804886,0.1645077641644238
0.8012715,0.0001179814576127
0.8309439,-0.0013464489746839
0.80818677,-0.0010384107245106
0.83585274,-0.0039236826162934
0.80532646,-0.0009282104863354
0.9033566,-0.013280138931979
0.8267513,-0.0014360302468271
0.9768411,0.0997125706260074
0.8193171,-0.0337858686970978
0.8052804,-0.009168756843371
0.8052804,-0.0352779594879119
0.8043239,0.0912777097473355
0.9964707,-0.0100139269003372
0.99732745,-0.0137712541350469
0.97985375,-0.0145242383681199
0.9758736,0.0013176444537686
0.92379826,0.015812997403857
0.92430025,0.0507652922899346
0.95417726,0.0996020895588441
0.97461003,0.0187244254869411
0.97585106,-0.0238102722681561
0.98450315,0.0058904543134243
0.9682311,0.2467879807504618
0.9777682,0.3263739645656096
0.920852,0.0872666791297263
0.8266563,-0.0169820681702046
0.9788227,0.0001651967008969
0.9898319,0.5791072038609424
0.8219305,-0.0250635279605806
0.98204494,0.0164745422878935
0.8906066,0.0822305103142756
0.9153652,-0.0513849897774221
0.91531605,-0.0506579911196026
0.91531605,0.0484420340564338
0.9805518,0.0664013521996317
0.9815136,0.3580772277452349
0.9570469,-0.0179570613180361
0.7633236,0.0146112575995923
0.83771497,0.0
0.7141882,0.0055717100401793
0.8493786,0.034981925940786
0.93525463,0.0339303497033437
0.99753,0.058811937310782
0.83876646,0.0122732782951656
0.88804877,0.0
0.96183383,0.0100824633433575
0.9538974,0.0100554791314844
0.9538974,0.002777227569648
0.9557716,0.0539612524686702
0.9279701,7.32023121598076e-05
0.94301695,0.0004148131022389
0.96197677,0.0
0.9493402,0.0037541204260455
0.92379826,-0.0019573760707898
0.999978,0.0196003742464541
0.99489367,0.2350662477196952
0.97003734,0.0298392859850162
0.9736648,0.0
0.95588195,0.0
0.98725814,0.0348376804156816
0.9088363,-0.0104581722240284
0.99618506,0.1149340988943318
0.97136444,0.0
0.9136696,0.0
0.948702,-0.0084814775547684
0.95615655,0.0192569013879129
0.89067996,0.0
0.99547786,0.0991108589243399
0.94009185,0.0544845314360067
0.94006693,0.0492654106512307
0.94006693,0.5458253257892642
0.9397468,-0.0118720442074837
0.8798529,-0.0070061163577744
0.9929871,0.1824709182147385
0.7598164,0.0189714356397672
0.8345234,0.0097937842788265
0.7109276,0.0301268816635801
0.8463643,0.1168358808770505
0.9330419,0.0578334790785088
0.9972955,0.0948250074765073
0.83557254,0.0148089245629845
0.8899356,0.0
0.96028894,0.1340042316416145
0.9521949,0.1298766365388866
0.9521949,0.6261411085609084
0.9541565,0.0600884491623236
0.92796046,0.0203186878292281
0.94358516,0.0396498942299157
0.9631258,0.0357063036757827
0.95005137,0.0197270625335883
0.92430025,0.0327112994684712
0.999978,0.1499965622060444
0.99524945,-0.0329554546642422
0.9711278,0.0729239180112304
0.97462046,0.0142822389447012
0.95700103,0.0
0.9875826,0.4191516801353935
0.9106348,0.0562965852791832
0.9956569,0.0612209664021643
0.97013336,0.0057734187490551
0.9154218,0.0769178902619944
0.94980085,0.5869747489204354
0.9544006,0.0672197081401969
0.8924029,0.5134346052038524
0.99498975,0.087086463803521
0.9381811,-0.0381558012935299
0.9381555,-0.1069505887774271
0.9381555,0.3045433289523356
0.93899286,0.1695091172929753
